yy;id;January;February;March;April;May;June;July;August;September;October;November;December
1975;emiliaromagna_9230;9.74074074074074;7.951110940065681;9.52;11.592592592592592;10.777777777777779;9.148148148148147;5.888888888888888;6.692307692307692;7.076923076923077;9.115384615384615;12.038461538461538;9.4
1975;emiliaromagna_9244;7.566666666666666;6.664727011494253;8.166666666666666;8.9;8.766666666666666;7.266666666666667;4.533333333333333;6.233333333333333;5.8999999999999995;7.466666666666666;9.133333333333335;7.166666666666666
1975;emiliaromagna_9287;7.266666666666667;6.996397783251231;7.933333333333334;8.433333333333334;8;7.066666666666666;4.433333333333334;5.533333333333333;5.566666666666666;6.966666666666667;8.666666666666666;7.366666666666667
1975;emiliaromagna_9317;NA;5.748805418719211;6.703703703703703;7.699999999999999;6.6;5.8999999999999995;3.9333333333333336;4.8999999999999995;5.166666666666667;6.5;7.678571428571428;NA
1975;emiliaromagna_9404;7.566666666666666;7.295597290640394;8.333333333333332;9.333333333333334;8.566666666666666;8;4.6;6.033333333333333;6.3;7.533333333333333;9.433333333333332;7.333333333333333
1975;emiliaromagna_9573;8.333333333333332;8.223347701149425;9.433333333333334;10.310344827586206;9.758620689655173;8.133333333333333;4.666666666666667;6.199999999999999;6.566666666666666;8.399999999999999;9.966666666666665;8.366666666666667
1975;emiliaromagna_9578;9.633333333333333;9.09079433497537;9.833333333333334;9.8;9.333333333333334;8.5;5.199999999999999;6.433333333333334;7.300000000000001;8.200000000000001;10.266666666666666;9.700000000000001
1975;friuliveneziagiulia_12;7.344827586206897;6.7469848819432645;8.518518518518519;8.892857142857142;10.379310344827587;9;7.5;8.172413793103448;6.758620689655173;7.7;8.566666666666666;7.766666666666667
1975;friuliveneziagiulia_14;7.4;6.992918719211823;8.4;10.700000000000001;11.666666666666666;12.866666666666667;9.714285714285714;9.333333333333334;7.96551724137931;7.933333333333334;8.6;6.896551724137931
1975;friuliveneziagiulia_15;6.241379310344827;6.5232450738916254;8.233333333333333;9.6;10.586206896551724;11.033333333333333;8;8.366666666666667;6.8;7.333333333333334;7.655172413793104;6.689655172413793
1975;friuliveneziagiulia_2;6.25;6.7121942415491755;8.75;11.464285714285714;13.962962962962962;14.928571428571429;11.296296296296298;11.344827586206897;7.689655172413793;7.678571428571429;8;6.678571428571428
1975;friuliveneziagiulia_20;7.142857142857143;7.188905993431855;7.8965517241379315;8.433333333333334;8.633333333333333;9;6.933333333333334;7.333333333333334;6.966666666666667;7.241379310344827;8.433333333333334;7.0344827586206895
1975;friuliveneziagiulia_21;6.448275862068965;6.703410890218156;8.344827586206897;10.965517241379311;12.444444444444445;13.285714285714285;10.620689655172413;9.23076923076923;8.413793103448276;7.8999999999999995;8.241379310344827;6.586206896551724
1975;friuliveneziagiulia_23;7.344827586206896;7.129504196314541;8.633333333333333;10.166666666666668;10.379310344827587;10.966666666666667;8.482758620689655;8.724137931034484;7.928571428571429;8.033333333333333;9.066666666666666;7.8965517241379315
1975;friuliveneziagiulia_27;7.125;7.152375821018062;7.28;8.56;9.040000000000001;8.52;6.4;7.640000000000001;6.5;7.56;7.359999999999999;NA
1975;friuliveneziagiulia_36;7.037037037037036;6.628859517945109;7.269230769230769;8.541666666666666;9.36;NA;6.857142857142858;7.586206896551724;6.833333333333333;7.4;7.866666666666665;7.148148148148148
1975;friuliveneziagiulia_39;6.107142857142858;6.454823481116584;7.821428571428571;9.964285714285714;10.620689655172413;11.571428571428571;8.200000000000001;8.482758620689655;6.642857142857142;7;7.25;6.448275862068965
1975;friuliveneziagiulia_43;6.269230769230769;6.096093322386426;8;9.172413793103448;10.241379310344827;10.6;7.7;8.233333333333333;6.466666666666667;6.7407407407407405;7.4074074074074066;6.37037037037037
1975;friuliveneziagiulia_46;7.214285714285714;6.562674466338259;8.068965517241379;9.517241379310343;10.214285714285715;10.035714285714285;7.8076923076923075;8.233333333333333;6.866666666666667;7.666666666666667;8.366666666666667;7.4
1975;friuliveneziagiulia_47;6.769230769230769;7.6017549261083746;8.5;11.066666666666666;12.034482758620689;13.344827586206897;11.700000000000001;10.344827586206897;8.464285714285714;7.8999999999999995;8.518518518518517;6.653846153846154
1975;friuliveneziagiulia_5;6.344827586206897;6.710994564294207;8.862068965517242;11.103448275862068;12.89655172413793;12.93103448275862;10.310344827586206;9.96551724137931;8.551724137931034;7.758620689655172;8.518518518518517;6.321428571428571
1975;friuliveneziagiulia_53;6.571428571428571;6.312016185784659;7.730769230769231;NA;11.791666666666666;12.75;10.153846153846153;8.807692307692308;7.733333333333333;7.62962962962963;7.538461538461538;6.333333333333333
1975;friuliveneziagiulia_7;6.964285714285714;6.240410052910053;8.535714285714286;10.5;11;12.428571428571429;8.814814814814815;8.851851851851851;6.9259259259259265;7;7.793103448275861;6.2857142857142865
1975;lazio_240;8.466666666666667;7.597116174055829;8.379310344827585;7.758620689655173;6.066666666666667;4.448275862068965;2.233333333333333;3.0999999999999996;5.466666666666667;7.7;9.24137931034483;8.933333333333332
1975;lazio_275;9.448275862068964;8.511710124002038;8.714285714285715;8.433333333333334;5.433333333333334;4.7;1.7999999999999998;3.2;5.1000000000000005;7.533333333333333;9.379310344827585;9.275862068965518
1975;lazio_276;8.034482758620689;8.103819857312722;7;6.758620689655173;4.4;2.9;1.2999999999999998;2.3333333333333335;3.9333333333333336;6.3;8.333333333333334;7.724137931034482
1975;lazio_278;9.275862068965518;9.279503567181926;9.035714285714285;8.620689655172413;6.071428571428571;4.714285714285714;2.4642857142857144;3.8275862068965516;5.607142857142858;7.862068965517242;9.821428571428571;9.464285714285714
1975;lazio_282;8.107142857142858;7.586758960421267;8.25;10;8.310344827586206;7.896551724137931;3.8275862068965516;5.06896551724138;6.172413793103448;7.931034482758621;9.89655172413793;9.137931034482758
1975;lazio_283;8.37037037037037;8.584268381682175;8.153846153846153;9.11111111111111;7.481481481481482;6.153846153846153;3.4;4.2592592592592595;5.884615384615384;8.115384615384615;9.925925925925926;8.925925925925926
1975;lazio_285;8.916666666666668;8.347077491474042;7.640000000000001;7.76;4.692307692307692;3.230769230769231;1.0799999999999998;2.5384615384615383;4.884615384615385;7.730769230769231;9.079999999999998;9.16
1975;lazio_289;9.733333333333333;9.002658045977011;9.266666666666667;9.2;5.633333333333333;4.3;2;3.0666666666666664;5.071428571428572;8.133333333333335;10.551724137931034;10.4
1975;lazio_333;8;7.027709359605911;7.766666666666667;6.862068965517241;5.133333333333333;3.833333333333333;1.7666666666666666;2.8666666666666667;5.068965517241379;7.5;9.1;8.166666666666666
1975;liguria_5884;5.533333333333333;5.088711001642036;6.8;7.366666666666666;7.3;4.9;2.6333333333333333;4.233333333333333;5;7.2;6.655172413793103;4.678571428571428
1975;liguria_7144;7.8965517241379315;7.060180623973728;8.620689655172413;9.333333333333334;8.166666666666666;5.8;4.133333333333333;5.466666666666666;6.607142857142857;9.172413793103448;8.965517241379311;7.8965517241379315
1975;lombardia_6031;5.666666666666667;6.380861156723225;7.678571428571429;10.142857142857144;12.392857142857144;10.444444444444445;7.642857142857142;8.392857142857144;7.107142857142857;7.148148148148148;8.571428571428571;4.629629629629629
1975;marche_101;9.655172413793103;9.376077586206897;9.766666666666667;10.2;9.066666666666666;7.8999999999999995;5.233333333333333;6.366666666666667;6.533333333333333;8.3;9.933333333333334;10.766666666666666
1975;marche_103;7.8275862068965525;7.580760574146424;7.8275862068965525;7.724137931034482;7.275862068965517;6.857142857142857;4.310344827586206;5.413793103448276;5.96551724137931;7.137931034482758;8.607142857142856;7.678571428571429
1975;marche_104;8.482758620689655;8.103899835796387;8.266666666666666;8.666666666666666;8.1;7.533333333333333;4.733333333333333;6.133333333333333;6.7;7.633333333333334;9.266666666666666;8.8
1975;marche_106;9.137931034482758;9.277104212671988;9.206896551724137;9.310344827586206;8.827586206896552;7.586206896551725;5.379310344827586;6.06896551724138;6.827586206896552;8.344827586206897;10.10344827586207;10.379310344827585
1975;marche_108;9.24137931034483;8.721653643621538;9.620689655172415;9.310344827586206;8.758620689655173;7.758620689655173;5.0344827586206895;6.103448275862069;6.758620689655173;8.034482758620689;10.03448275862069;9.931034482758621
1975;marche_110;8.517241379310345;7.9982482588754875;8.7;8.233333333333333;7.666666666666667;6.933333333333333;4.733333333333333;5.866666666666666;6.8;7.5;9.066666666666666;9.899999999999999
1975;marche_123;9.037037037037038;8.935396141215106;9.566666666666666;9.033333333333333;8.310344827586206;7.699999999999999;4.966666666666667;5.833333333333333;6.866666666666667;7.966666666666668;9.862068965517242;10.633333333333333
1975;marche_124;8.689655172413794;8.184198233395618;8.74074074074074;8.392857142857142;7.777777777777777;8.357142857142858;4.862068965517241;6.241379310344827;6.793103448275862;7.142857142857143;8.892857142857142;9.10344827586207
1975;marche_128;7.8076923076923075;6.995403764954258;8.296296296296296;7.7407407407407405;7.555555555555555;6.8;4.785714285714286;5.615384615384615;7;7.111111111111111;8.777777777777777;9.035714285714285
1975;marche_142;10.925925925925926;10.74901933953658;11.642857142857142;10.888888888888888;10.75;9.222222222222221;6.714285714285714;7.678571428571428;8.892857142857142;9.892857142857142;11.321428571428571;11.666666666666666
1975;marche_151;8.655172413793103;8.134051724137931;9.466666666666667;9.466666666666667;8.4;7.366666666666666;4.866666666666666;6.266666666666667;6.466666666666667;8.10344827586207;9.7;9.89655172413793
1975;marche_152;7.571428571428571;6.966525819602514;7.137931034482758;7.241379310344828;6.586206896551724;6;4.379310344827586;5.655172413793103;6.344827586206897;7.206896551724138;8.586206896551724;7.793103448275861
1975;marche_17;7.413793103448276;6.992918719211823;8;7.586206896551725;6.827586206896552;6.758620689655173;3.8965517241379306;5.344827586206896;5.724137931034483;6.9655172413793105;8.758620689655173;8.172413793103448
1975;marche_19;8.107142857142858;7.757070285010556;9.03448275862069;8.4;8.033333333333333;8.533333333333333;5.333333333333333;6.6;7.066666666666666;7.3;8.666666666666666;9
1975;marche_201;11.392857142857142;11.748799261083743;11.793103448275863;11.933333333333334;11.033333333333333;10.066666666666666;6.566666666666666;7.6;8.766666666666666;10.200000000000001;12;11.933333333333334
1975;marche_506;8.321428571428571;7.970535714285714;8.866666666666667;8.551724137931034;7.333333333333334;7.466666666666667;5;5.933333333333334;7.068965517241379;7.3;9.3;9.966666666666667
1975;marche_604;9.535714285714286;9.692192542891116;10.172413793103448;9.827586206896552;8.586206896551724;8.03448275862069;5.413793103448276;6.137931034482759;6.827586206896552;8.103448275862068;10.137931034482758;10.724137931034484
1975;marche_606;8.357142857142858;7.491170390570022;8.5;7.214285714285714;7.035714285714286;6.5;4.4642857142857135;5.2857142857142865;6.428571428571428;7.178571428571429;9.178571428571429;9
1975;marche_608;9.185185185185185;8.791234924409716;10.06896551724138;9.517241379310345;8.392857142857144;8.10344827586207;5.241379310344827;7.0344827586206895;7.214285714285714;7.8965517241379315;10.310344827586206;10.965517241379311
1975;marche_613;7.821428571428571;7.523176065907934;8.206896551724139;7.482758620689655;6.724137931034482;6.482758620689655;3.793103448275862;5.448275862068965;6.310344827586207;6.793103448275862;8.586206896551724;8.793103448275863
1975;marche_615;7.888888888888889;7.897475369458129;9.033333333333333;8.6;7.8965517241379315;8;4.931034482758621;5.724137931034482;6.75;7.466666666666666;9.733333333333333;10.066666666666666
1975;marche_616;9.482758620689655;9.340687107185325;10.241379310344827;9.586206896551724;8.655172413793103;8.10344827586207;5.862068965517241;6.310344827586206;6.758620689655173;8.620689655172413;9.931034482758621;10.655172413793103
1975;marche_617;8.758620689655173;8.339316502463053;9.4;8.8;8.233333333333333;8.466666666666667;4.8999999999999995;6.433333333333334;7.066666666666666;7.6;9.366666666666667;9.89655172413793
1975;marche_618;8.178571428571429;7.780678219563687;8.892857142857142;7.5;7.392857142857142;6.892857142857142;4.535714285714286;5.571428571428571;6.178571428571428;7.037037037037037;8.964285714285714;8.777777777777779
1975;marche_621;8.321428571428571;7.78710506200102;8.586206896551724;7.862068965517242;7;6.8;4.533333333333333;5.933333333333334;6.166666666666666;7.379310344827586;9.655172413793103;8.793103448275863
1975;marche_701;8.392857142857144;7.075696449804655;8.448275862068966;7.724137931034482;6.714285714285714;6.241379310344827;3.862068965517241;5.344827586206896;6.214285714285714;7.1724137931034475;9.03448275862069;8.93103448275862
1975;marche_702;9.5;8.85297545742435;10.034482758620689;10.586206896551724;9.714285714285715;8.379310344827587;5.214285714285714;6.4642857142857135;6.821428571428571;8.111111111111112;10.586206896551724;10.13793103448276
1975;marche_703;9.862068965517242;9.676768121041519;10.857142857142856;10.172413793103448;9.068965517241379;8.344827586206897;5.172413793103448;5.8999999999999995;7.137931034482759;8.1;10.233333333333333;10.965517241379311
1975;marche_706;8.88888888888889;8.670324595355384;9.321428571428571;9.25;8.571428571428573;7.666666666666666;4.928571428571429;6.178571428571429;6.678571428571428;7.714285714285714;9.357142857142858;9.37037037037037
1975;marche_707;10.620689655172413;10.404720853858784;10.8;10.966666666666667;9.899999999999999;8.3;5.4;5.933333333333334;7.199999999999999;8.566666666666666;11.1;11.233333333333333
1975;marche_712;10.551724137931034;10.870915435139574;10.833333333333334;11.033333333333333;9.966666666666667;8.633333333333335;5.433333333333334;6.066666666666667;7.266666666666667;9.03448275862069;11.233333333333333;11.586206896551724
1975;marche_713;9.96551724137931;10.21045311703754;10.13793103448276;11;9.100000000000001;8.6;6.06896551724138;6.566666666666666;7.633333333333333;8.533333333333333;10.366666666666667;11.166666666666668
1975;marche_714;9;9.279160802251935;10.068965517241379;9.428571428571429;9;8.03448275862069;5.310344827586206;5.827586206896552;6.642857142857142;7.827586206896551;10.142857142857144;11.035714285714285
1975;marche_715;10.6;10.879729064039408;11.479999999999999;11.88;10.48;10.6;6.92;6.96;8.36;9.625;11.541666666666668;10.833333333333334
1975;marche_720;9.206896551724137;9.109149396976388;9.827586206896552;9.633333333333333;9.448275862068964;8.866666666666667;6.233333333333333;7.275862068965517;7.678571428571428;8.233333333333333;9.620689655172413;10.275862068965518
1975;marche_723;10.206896551724139;10.385605996262953;10.620689655172413;10.06896551724138;8.827586206896552;8.517241379310343;5.517241379310345;6.275862068965517;6.96551724137931;8.241379310344827;10.241379310344827;10.620689655172413
1975;sardegna_CA013B093;8.766666666666666;8.800872331691297;7.733333333333333;7.800000000000001;4.266666666666667;2.2;0.7333333333333333;1.6;4.333333333333333;6.8;8.9;9.533333333333335
1975;sardegna_CA021B076;7.566666666666666;8.220188551044673;7.266666666666667;6.6;4.166666666666666;1.9333333333333333;0.8666666666666667;1.6;3.4333333333333336;6.8;7.766666666666667;7.799999999999999
1975;sardegna_CA025B188;10.066666666666666;8.828704844006568;8.466666666666667;7.533333333333333;4.833333333333333;2.466666666666667;1.3333333333333333;1.9666666666666668;4.1;6.9;9.6;10
1975;sardegna_CA026B079;7.3;8.10621921182266;7.233333333333333;6.633333333333334;3.8;1.8333333333333333;0.4666666666666666;1.7;3.2333333333333334;5.633333333333333;8.266666666666666;7.933333333333334
1975;sardegna_CA030B175;8.8;8.472680623973726;6.966666666666667;6;3.2;1.6666666666666665;0.7666666666666666;1.2999999999999998;3.9666666666666663;6.1;8.833333333333334;8.733333333333334
1975;sardegna_CA034B582;8.133333333333335;8.239583333333334;7.966666666666666;7.033333333333333;4.466666666666666;2.0666666666666664;0.7666666666666666;1.6666666666666667;3.7666666666666666;6.366666666666667;8.399999999999999;8.566666666666666
