yy;id;January;February;March;April;May;June;July;August;September;October;November;December
1975;calabria_127;0;0;0.06666666666666667;0;0;0;0;0;0;0.03333333333333333;0.03333333333333333;0
1975;calabria_135;0.125;0.03736772486772487;0.07407407407407407;0;0;0;0;0;0;0.1;0.13333333333333333;0.1923076923076923
1975;calabria_140;0.07407407407407407;0;0.07142857142857142;0;0;0;0;0;0;0.03333333333333333;0.09999999999999999;0.13793103448275862
1975;calabria_157;0.08;0.07344690749863164;0.07407407407407407;0;0;0;0;0;0.034482758620689655;0.24137931034482757;0.034482758620689655;0.18518518518518517
1975;calabria_160;0.125;0.03880494505494505;0.03571428571428571;0;0;0;0;0;0.037037037037037035;0.2962962962962963;0.14285714285714285;0.2
1975;calabria_18;0.03571428571428571;0;0;0;0;0;0;0;0;0;0;0
1975;calabria_191;0.03333333333333333;0;0;0;0;0;0;0;0;0.16666666666666666;0.06666666666666667;0
1975;calabria_196;0.03571428571428571;0;0.034482758620689655;0;0;0;0;0;0.06666666666666667;0.13333333333333333;0.06666666666666667;0.1
1975;calabria_198;NA;NA;NA;0;0;0;0;0;0.038461538461538464;0.27999999999999997;0.16666666666666669;0.36
1975;calabria_208;0.2222222222222222;0.07473544973544974;0.21428571428571427;0.03333333333333333;0;0;0;0;0.06666666666666667;0.3;0.16666666666666669;0.27586206896551724
1975;calabria_212;0.06896551724137931;0.06958128078817734;0.034482758620689655;0.034482758620689655;0;0;0;0;0.06666666666666667;0.13333333333333333;0.034482758620689655;0.20689655172413793
1975;calabria_213;0.07407407407407407;0.03363095238095238;0.07142857142857142;0;0;0;0;0.03333333333333333;0.06666666666666667;0.20689655172413793;0;0.034482758620689655
1975;calabria_215;0;0.03479064039408867;0;0.03333333333333333;0;0;0;0;0;0.034482758620689655;0;0
1975;calabria_217;0.034482758620689655;0;0;0;0;0;0;0;0;0.03571428571428571;0;0
1975;calabria_218;0.07692307692307693;0.03736772486772487;0.07407407407407407;0;0;0;0;0;0;0.1;0.03333333333333333;0
1975;calabria_226;0.034482758620689655;0;0.034482758620689655;0;0;0;0;0;0;0.06896551724137931;0.03333333333333333;0
1975;calabria_246;0;0;0;0;0;0;0;0;0;0;0.034482758620689655;0
1975;calabria_261;0.034482758620689655;0.03603316326530612;0;0.034482758620689655;0.03333333333333333;0;0;0;0;0.06896551724137931;0.06896551724137931;0
1975;calabria_266;0;0;0.03333333333333333;0;0.03333333333333333;0.06666666666666667;0;0.03333333333333333;0.03333333333333333;0.06666666666666667;0.10714285714285714;0
1975;calabria_290;0;0;0;0;0;0;0;0;0.034482758620689655;0;0.03571428571428571;0
1975;calabria_294;0.034482758620689655;0;0;0;0;0;0;0;0;0.03333333333333333;0;0
1975;calabria_307;0;0.03603316326530612;0;0;0;0.03333333333333333;0.034482758620689655;0;0;0.10344827586206896;0.034482758620689655;0.03571428571428571
1975;calabria_338;0.04;0;0;0;0;0;0;0;0;0;0;0.04
1975;calabria_343;0;0;0;0;0.034482758620689655;0;0;0;0;0;0;0
1975;calabria_345;0;0;0;0;0;0;0;0;0;0;0;0
1975;calabria_380;0;0;0;0;0;0;0;0;0.037037037037037035;0;0;0
1975;calabria_386;0;0;0;0;0;0;0;0;0.03333333333333333;0.06666666666666667;0;0
1975;calabria_60;0.14814814814814814;0.1121031746031746;0;0.03333333333333333;0;0;0;0;0.09999999999999999;0.3333333333333333;0.16666666666666669;0.03571428571428571
1975;calabria_7;NA;0;0;0;0;0;0;0;0;0;0;0
1975;emiliaromagna_14271;0;0;0;0;0;0.03333333333333333;0;0;0.03333333333333333;0;0;0
1975;emiliaromagna_14415;0;0;0;0;0;0;0;0;0.034482758620689655;0;0.034482758620689655;0
1975;emiliaromagna_14444;NA;NA;NA;0;0;0;0;0;0;0;0;NA
1975;emiliaromagna_9101;0;0.03479064039408867;0.034482758620689655;0.03333333333333333;0;0.06896551724137931;0;0;0.03333333333333333;0;0.03333333333333333;0
1975;emiliaromagna_9177;NA;0;0;0;0;0;0;0.03333333333333333;0;0;0;0
1975;emiliaromagna_9230;0.1111111111111111;0.04203869047619047;0.08;0.11111111111111112;0.037037037037037035;0;0.037037037037037035;0;0.11538461538461538;0.1923076923076923;0.3076923076923077;0.27999999999999997
1975;emiliaromagna_9244;0;0;0;0;0;0;0;0;0;0.03333333333333333;0.03333333333333333;0
1975;emiliaromagna_9287;0;0;0;0;0;0;0;0;0.03333333333333333;0;0.03333333333333333;0
1975;emiliaromagna_9317;NA;0;0.037037037037037035;0;0;0.03333333333333333;0;0.03333333333333333;0.03333333333333333;0;0;NA
1975;emiliaromagna_9404;0;0;0;0;0;0;0;0;0;0;0.03333333333333333;0
1975;emiliaromagna_9573;0;0;0;0;0;0.03333333333333333;0;0;0.03333333333333333;0;0.06666666666666667;0
1975;emiliaromagna_9578;0;0;0.03333333333333333;0;0;0;0;0;0;0;0;0
1975;friuliveneziagiulia_12;0;0;0;0;0.034482758620689655;0;0;0;0;0.03333333333333333;0.03333333333333333;0
1975;friuliveneziagiulia_14;0;0;0;0;0;0;0;0.03333333333333333;0.10344827586206898;0.1;0.16666666666666669;0
1975;friuliveneziagiulia_15;0;0;0;0;0;0.06666666666666667;0.034482758620689655;0.06666666666666667;0.03333333333333333;0.06666666666666667;0.13793103448275862;0
1975;friuliveneziagiulia_2;0.10714285714285714;0.3802976898250382;0.25;0.39285714285714285;0.1111111111111111;0.25;0.037037037037037035;0.10344827586206896;0.10344827586206896;0.5714285714285714;0.5;0.25
1975;friuliveneziagiulia_20;0;0;0;0;0;0;0;0;0.03333333333333333;0.034482758620689655;0;0
1975;friuliveneziagiulia_21;0.13793103448275862;0;0.20689655172413793;0.06896551724137931;0.1111111111111111;0.07142857142857142;0.06896551724137931;0.1923076923076923;0.06896551724137931;0.2;0.27586206896551724;0.034482758620689655
1975;friuliveneziagiulia_23;0;0;0;0;0.06896551724137931;0;0.034482758620689655;0;0.03571428571428571;0.06666666666666667;0.06666666666666667;0
1975;friuliveneziagiulia_27;0;0;0;0.04;0;0.04;0;0;0;0.12;0.04;NA
1975;friuliveneziagiulia_36;0;0;0;0;0;NA;0.03571428571428571;0;0;0.03333333333333333;0.09999999999999999;0
1975;friuliveneziagiulia_39;0;0;0;0;0;0;0;0;0;0;0.10714285714285714;0
1975;friuliveneziagiulia_43;0;0;0;0;0;0;0.03333333333333333;0;0;0.037037037037037035;0.07407407407407407;0
1975;friuliveneziagiulia_46;0;0;0;0;0.03571428571428571;0.07142857142857142;0.038461538461538464;0.03333333333333333;0.06666666666666667;0.14814814814814814;0.13333333333333333;0
1975;friuliveneziagiulia_47;0;0;0;0.06666666666666667;0;0;0.03333333333333333;0.034482758620689655;0.03571428571428571;0.03333333333333333;0.037037037037037035;0
1975;friuliveneziagiulia_5;0.20689655172413793;0.10317224392729743;0.20689655172413793;0.3793103448275862;0.27586206896551724;0.06896551724137931;0.20689655172413793;0.20689655172413793;0.3793103448275862;0.3103448275862069;0.7777777777777778;0.14285714285714285
1975;friuliveneziagiulia_53;0.03571428571428571;0;0;NA;0;0;0.038461538461538464;0;0.06666666666666667;0.037037037037037035;0.15384615384615385;0.037037037037037035
1975;friuliveneziagiulia_7;0;0;0;0;0;0.03571428571428571;0.037037037037037035;0;0;0.037037037037037035;0.10344827586206896;0
1975;lazio_240;0;0;0;0;0;0;0;0.03333333333333333;0.03333333333333333;0.03333333333333333;0;0
1975;lazio_275;0.034482758620689655;0;0;0;0.03333333333333333;0;0.03333333333333333;0.03333333333333333;0;0.06666666666666667;0.034482758620689655;0
1975;lazio_276;0;0;0;0;0;0;0;0;0;0.03333333333333333;0.03333333333333333;0
1975;lazio_278;0;0;0;0;0;0;0;0;0.10714285714285714;0.10344827586206896;0.07142857142857142;0
1975;lazio_282;0;0;0;0;0;0;0;0;0.034482758620689655;0.06896551724137931;0;0
1975;lazio_283;0;0;0;0;0;0;0;0;0;0.038461538461538464;0;0
1975;lazio_285;0.041666666666666664;0;0;0;0;0;0;0;0;0;0;0
1975;lazio_289;0;0;0;0;0;0;0.03333333333333333;0;0.03571428571428571;0;0.034482758620689655;0
1975;lazio_333;0;0;0;0;0;0;0;0.03333333333333333;0;0;0;0
1975;liguria_5884;0;0;0;0;0;0;0;0;0.03333333333333333;0;0;0
1975;liguria_7144;0.1724137931034483;0.13220443349753694;0.10344827586206896;0;0;0;0.03333333333333333;0.06666666666666667;0.21428571428571427;0.20689655172413793;0.06896551724137931;0.034482758620689655
1975;lombardia_6031;0;0.03736772486772487;0;0.03571428571428571;0.10714285714285714;0.07407407407407407;0;0.03571428571428571;0.10714285714285714;0.07407407407407407;0;0.037037037037037035
1975;marche_101;0;0;0;0;0;0;0;0;0;0;0;0
1975;marche_103;0;0;0.034482758620689655;0;0;0;0.06896551724137931;0;0.034482758620689655;0;0;0
1975;marche_104;0;0;0;0;0;0;0;0;0;0;0;0
1975;marche_106;0;0;0;0;0;0;0;0;0;0;0.034482758620689655;0
1975;marche_108;0;0;0.034482758620689655;0;0;0;0.034482758620689655;0.034482758620689655;0.034482758620689655;0;0;0
1975;marche_110;0;0;0;0;0;0;0;0;0.03333333333333333;0;0;0
1975;marche_123;0;0;0;0;0;0;0;0;0;0;0;0
1975;marche_124;0;0;0;0;0;0;0;0;0;0.03571428571428571;0;0
1975;marche_128;0;0;0;0;0;0;0.03571428571428571;0;0;0;0;0
1975;marche_142;0;0;0;0;0;0;0;0;0;0.03571428571428571;0.03571428571428571;0
1975;marche_151;0;0;0;0;0;0;0;0;0;0;0;0
1975;marche_152;0;0;0.034482758620689655;0;0;0;0;0;0;0;0;0
1975;marche_17;0;0;0.034482758620689655;0;0;0;0;0.034482758620689655;0;0.034482758620689655;0.06896551724137931;0
1975;marche_19;0;0;0;0;0;0;0;0;0;0.03333333333333333;0;0
1975;marche_201;0;0;0;0.06666666666666667;0.03333333333333333;0.06666666666666667;0;0.03333333333333333;0.03333333333333333;0.06666666666666667;0.09999999999999999;0.03333333333333333
1975;marche_506;0;0;0;0;0;0;0;0;0.034482758620689655;0.03333333333333333;0;0
1975;marche_604;0;0.03359096313912009;0;0;0;0.034482758620689655;0;0;0.034482758620689655;0.034482758620689655;0.06896551724137931;0.034482758620689655
1975;marche_606;0;0;0;0;0;0;0.03571428571428571;0.03571428571428571;0.03571428571428571;0;0;0
1975;marche_608;0;0;0;0;0;0;0;0;0;0.034482758620689655;0;0
1975;marche_613;0;0;0;0;0;0;0;0.034482758620689655;0;0.034482758620689655;0;0
1975;marche_615;0;0;0;0;0;0;0;0;0;0;0;0
1975;marche_616;0;0;0;0;0;0.034482758620689655;0;0;0.06896551724137931;0.034482758620689655;0.034482758620689655;0
1975;marche_617;0;0;0;0;0;0;0;0;0;0.03333333333333333;0;0
1975;marche_618;0;0;0;0;0.03571428571428571;0;0;0;0.03571428571428571;0;0;0
1975;marche_621;0;0;0;0;0;0;0;0;0;0;0;0
1975;marche_701;0;0;0;0;0;0;0;0;0;0;0;0
1975;marche_702;0;0;0;0;0;0;0;0;0.03571428571428571;0;0;0
1975;marche_703;0;0;0;0;0;0;0;0;0;0;0;0
1975;marche_706;0;0;0;0;0;0;0;0;0;0;0.03571428571428571;0
1975;marche_707;0;0;0;0;0;0;0;0;0.06666666666666667;0;0.03333333333333333;0.03333333333333333
1975;marche_712;0;0;0;0;0;0;0;0;0;0;0.03333333333333333;0.034482758620689655
1975;marche_713;0;0;0;0;0;0;0;0.03333333333333333;0;0;0.03333333333333333;0
1975;marche_714;0;0;0;0;0;0;0;0;0;0;0;0
1975;marche_715;0;0;0.04;0;0;0;0;0;0;0;0.04166666666666667;0
1975;marche_720;0;0;0;0;0;0;0;0;0;0;0;0
1975;marche_723;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_CA013B093;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_CA021B076;0.03333333333333333;0.03359096313912009;0;0;0;0;0;0;0;0;0.06666666666666667;0
1975;sardegna_CA025B188;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_CA026B079;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_CA030B175;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_CA034B582;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_CA035B106;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_CA038B170;0;0.03247126436781609;0;0.03333333333333333;0;0;0;0;0.034482758620689655;0;0.03333333333333333;0
1975;sardegna_CA047B226;0;0;0;0;0;0;0;0;0;0;0.06666666666666667;0
1975;sardegna_CA048B551;0;0;0;0;0;0;0;0;0;0;0.03333333333333333;0
1975;sardegna_CA052B064;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_CA052B250;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_CA054B109;0;0.03247126436781609;0.03333333333333333;0;0;0;0;0;0.034482758620689655;0.13333333333333333;0.03333333333333333;0.03333333333333333
1975;sardegna_CA058B055;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_CA059B594;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_CA071B199;0;0;0;0;0;0;0;0;0;0;0.06666666666666667;0.03333333333333333
1975;sardegna_CA073B050;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_CA073B171;0;0;0;0;0;0;0;0;0.03333333333333333;0;0;0
1975;sardegna_CA085B210;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_CA092B140;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_CA095B141;0;0;0.03333333333333333;0;0;0;0;0;0;0.03333333333333333;0.03333333333333333;0.1
1975;sardegna_CA097B578;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_CA101B162;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_CA102B530;0.03333333333333333;0.03247126436781609;0.1;0;0.03333333333333333;0;0;0;0.06666666666666667;0.06896551724137931;0.03333333333333333;0.034482758620689655
1975;sardegna_CA102B565;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_CA104B056;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_CA105B047;0.03333333333333333;0.06610221674876847;0.034482758620689655;0;0.034482758620689655;0;0;0;0.034482758620689655;0.034482758620689655;0;0.034482758620689655
1975;sardegna_NU004B216;0;0;0;0;0;0;0;0;0.03333333333333333;0.03333333333333333;0.13333333333333333;0
1975;sardegna_NU010B535;0.06666666666666667;0.03247126436781609;0;0.03333333333333333;0;0;0;0;0;0.03333333333333333;0.16666666666666669;0.1
1975;sardegna_NU015B068;0;0;0.06666666666666667;0;0;0;0;0;0;0;0.16666666666666669;0.03333333333333333
1975;sardegna_NU016B554;0;0;0;0;0;0.03333333333333333;0;0;0.03333333333333333;0;0.03333333333333333;0.03333333333333333
1975;sardegna_NU021B197;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_NU024B058;0;0.06494252873563218;0.2;0.03333333333333333;0.03333333333333333;0.03333333333333333;0;0;0;0.10344827586206896;0.27586206896551724;0.1724137931034483
1975;sardegna_NU038B134;0;0;0;0;0;0;0;0;0;0.03333333333333333;0;0
1975;sardegna_NU041B115;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_NU042B031;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_NU043B537;0;0;0;0;0;0;0;0;0;0;0.03333333333333333;0.03333333333333333
1975;sardegna_NU044B124;0.03333333333333333;0.03363095238095238;0;0;0;0;0;0;0;0.03333333333333333;0;0
1975;sardegna_NU047B069;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_NU051B527;0.06666666666666667;0.16915449295056906;0.1;0.09999999999999999;0.03333333333333333;0;0;0;0.06666666666666667;0.2333333333333333;0.19999999999999998;0.2
1975;sardegna_NU052B015;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_NU054B205;0;0.13104474548440065;0.10344827586206896;0;0;0;0;0;0.03333333333333333;0.1724137931034483;0.10344827586206896;0.3
1975;sardegna_NU058B202;0;0;0;0;0;0;0;0;0;0;0;0.034482758620689655
1975;sardegna_NU059B215;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_NU060B054;0;0;0;0;0;0;0;0;0;0;0.03333333333333333;0.10344827586206896
1975;sardegna_NU063B025;0.10344827586206896;0.10317224392729743;0.16666666666666666;0;0;0;0;0;0;0.06666666666666667;0.13333333333333333;0.13333333333333333
1975;sardegna_NU063B172;0.13333333333333333;0.10089285714285715;0.16666666666666666;0.03333333333333333;0.03333333333333333;0;0;0;0.03333333333333333;0.2333333333333333;0.19999999999999998;0.2
1975;sardegna_NU063B227;0.1;0.17643824771287825;0.2;0.06666666666666667;0.03333333333333333;0;0;0;0.03333333333333333;0.2;0.19999999999999998;0.3
1975;sardegna_NU069B014;0.03571428571428571;0.0708238036593948;0.14285714285714285;0;0;0;0;0;0.03571428571428571;0.21428571428571427;0.21428571428571427;0.25
1975;sardegna_NU076B180;0;NA;0;0;0;0;NA;0;0;0;0;0
1975;sardegna_NU077B067;0.16666666666666666;0.13220443349753694;0.1;0.03333333333333333;0.03333333333333333;0;0;0;0;0.13333333333333333;0.13333333333333333;0.16666666666666666
1975;sardegna_NU079B194;0;0;0;0;0;0;0;0;0;0.03571428571428571;0.06896551724137931;0
1975;sardegna_NU081B570;0;0;0;0;0;0;0;0;0;0;0.09999999999999999;0
1975;sardegna_NU085B070;0.06666666666666667;0;0.13333333333333333;0.03333333333333333;0;0;0;0;0.03333333333333333;0.26666666666666666;0.23333333333333334;0.26666666666666666
1975;sardegna_NU085B531;0;0;0.1;0.03333333333333333;0.03333333333333333;0;0;0;0.03333333333333333;0.06666666666666667;0.13333333333333333;0.1
1975;sardegna_NU087B060;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_NU090B049;0;0.03359096313912009;0;0;0;0;0;0;0;0;0;0
1975;sardegna_NU090B084;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_NU091B118;0;0;0;0;0;0;0.03333333333333333;0;0;0;0.03333333333333333;0
1975;sardegna_NU093B073;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_NU095B588;0.034482758620689655;0.06838160353320877;0.1724137931034483;0.06896551724137931;0;0;0;0.03333333333333333;0.06666666666666667;0.26666666666666666;0.06666666666666667;0.16666666666666666
1975;sardegna_OR004B052;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_OR004B207;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_OR005B581;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_OR007B183;0.04;0.07627178855627131;0;0;0;0;NA;0;0;NA;NA;NA
1975;sardegna_OR018B142;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_OR025B037;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_OR030B156;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_OR038B181;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_OR039B571;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_OR042B200;0;0;0;0;0;0.03333333333333333;0;0;0;0;0;0
1975;sardegna_OR046B125;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_OR048B179;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_OR051B102;0;0;0;0;0;0.03333333333333333;0;0;0;0;0;0
1975;sardegna_OR057B592;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_OR073B221;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_OR077B103;0;0;0;0;0;0.03333333333333333;0;0;0;0;0;0
1975;sardegna_SS012B002;0;0.03363095238095238;0;0;0;0;0;0;0;0;0.03333333333333333;0.06666666666666667
1975;sardegna_SS013B169;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_SS013S261;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_SS014B176;0;0.03363095238095238;0;0;0;0;0;0;0;0.03333333333333333;0.03333333333333333;0.03333333333333333
1975;sardegna_SS015B041;0.038461538461538464;0;0;0;0.038461538461538464;0;0;0;0;0;0.038461538461538464;0.07692307692307693
1975;sardegna_SS022B187;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_SS025B563;0;0;0;0;0;0;0;0;0.03333333333333333;0;0;0
1975;sardegna_SS044B149;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_SS047B122;0;0;0;0;0;0;0;0;0.03333333333333333;0;0;0
1975;sardegna_SS049B222;0;0;0;0;0;0;0;0;0.03333333333333333;0;0;0
1975;sardegna_SS051B087;0;0;0;0;0;0;0;0;0.03333333333333333;0.06666666666666667;0;0
1975;sardegna_SS054B034;0;0;0;0;0;0;0;0;0;0;0.04;0
1975;sardegna_SS054B137;0.04;0.06838160353320877;0.10344827586206896;0;0;0;0;0;0;0;0.07142857142857142;0.20689655172413793
1975;sardegna_SS054B613;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_SS059B061;0;0;0;0;0;0;0;NA;0;0;0;0
1975;sardegna_SS059B159;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_SS060B597;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_SS062B086;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_SS066B590;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_SS068B593;0;0;0;0;0;0;0;0;0;0;0.03333333333333333;0
1975;sardegna_SS077B030;0;0;0;0;0;0;0;0;0;0;0.03571428571428571;0
1975;sardegna_SS077B168;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_SS086B589;0;0;0;0;0;0;0;0;0;0;0;0
1975;sardegna_SS087B585;0;0;0;0;0;0;0;0;0;0;0.03333333333333333;0
1975;sicilia_11805;0;0;0;0;0;0;0;0;0.034482758620689655;0;0;0
1975;sicilia_11806;0;0;0;0;0;0;0;0;0;0;0;0
1975;sicilia_11807;0;0;0;0;0;0;0;0;0.034482758620689655;0;0;0
1975;sicilia_11810;0;0;0;0;0;0;0;0;0.06896551724137931;0;0.034482758620689655;0
1975;sicilia_11819;0;0;0;0;0;0;0;0;0;0;0;0
1975;sicilia_11832;0.03333333333333333;0;0;0;0;0;0;0;0;0.034482758620689655;0.034482758620689655;0.03333333333333333
1975;sicilia_11837;0.03571428571428571;0;0;0;0;0;0;0;0;0;0.034482758620689655;0.034482758620689655
1975;sicilia_11842;0;0;0;0;0;0;0;0;0;0.06666666666666667;0.034482758620689655;0
1975;sicilia_11843;0;0;0;0;0;0;0;0;0;0.06666666666666667;0;0
1975;sicilia_11857;0.034482758620689655;0;0;0;0;0;0;0;0;0;0.037037037037037035;0
1975;sicilia_11864;0.03333333333333333;0;0;0.03333333333333333;0;0;0;0.03333333333333333;0;0.03333333333333333;0.034482758620689655;0.06666666666666667
1975;sicilia_11868;0.041666666666666664;0;0;0;0;0;0;0;0;0.038461538461538464;0;0
1975;sicilia_11874;0.034482758620689655;0;0;0.034482758620689655;0;0;0;0;0.03571428571428571;0.17857142857142858;0.034482758620689655;0.06896551724137931
1975;sicilia_11876;0.03333333333333333;0;0;0;0;0;0;0;0;0;0;0
1975;sicilia_11877;0.06666666666666667;0;0;0;0;0;0;0;0;0.03333333333333333;0.03333333333333333;0.1
1975;sicilia_11882;0.03333333333333333;0;0;0;0;0;0;0;0;0;0;0
1975;sicilia_11883;0.034482758620689655;0;0;0.03333333333333333;0;0;0;0;0.034482758620689655;0.06896551724137931;0;0
1975;sicilia_11891;0.10344827586206896;0.03479064039408867;0;0.034482758620689655;0;0;0;0;0;0;0;0.06896551724137931
1975;sicilia_11929;0.034482758620689655;0.03247126436781609;0.03333333333333333;0;0;0;0;0;0;0;0;0.10344827586206896
1975;sicilia_11933;0;0;0;0;0;0;0;0;0;0.03571428571428571;0;0
1975;sicilia_13779;0.03571428571428571;0;0;0;0;0;0;0;0;0;0.038461538461538464;0
1975;sicilia_13813;0.034482758620689655;0.03247126436781609;0.03333333333333333;0;0;0;0;0;0;0;0;0.10344827586206896
1975;sicilia_13828;0;0;0;0;0;0;0;0;0;0.03571428571428571;0;0
1975;sicilia_13872;0;0;0;0;0;0;0;0;0;0;0;0
1975;sicilia_13873;0;0;0;0;0;0;0;0;0.03571428571428571;0;0;0
1975;sicilia_13879;0;0;0;0;0;0;0;0;0.06896551724137931;0;0.034482758620689655;0
1975;sicilia_13881;0;0;0;0;0;0;0;0;0.03333333333333333;0;0;0
1975;sicilia_13897;0;0;0;0;0;0;0;0;0;0;0;0
1975;sicilia_13919;0.03333333333333333;0;0;0;0;0;0;0;0;0.034482758620689655;0.034482758620689655;0.03333333333333333
1975;sicilia_13932;0.03571428571428571;0;0;0;0;0;0;0;0;0;0.034482758620689655;0.034482758620689655
1975;sicilia_13949;0;0;0;0;0;0;0;0;0;0.06666666666666667;0.034482758620689655;0
1975;sicilia_13953;0;0;0;0;0;0;0;0;0;0.06666666666666667;0;0
1975;sicilia_14007;0.03333333333333333;0;0;0.03333333333333333;0;0;0;0.03333333333333333;0;0.03333333333333333;0.034482758620689655;0.06666666666666667
